høydepunkter	-1.91466
slett	1.55246
sjekket	-0.57091
funn	-0.43124
støre	1.02151
kvartfinalen	0.77931
dekket	-0.45024
uttalte	0.28311
moskva	-0.67872
ferske	0.01335
oppnå	1.21727
jens	1.09351
identitet	1.19032
venstre	0.21959
jørgen	0.08271
fullført	0.00000
robert	0.89125
ledende	0.07985
omkommet	-1.22808
sykdom	-0.10429
jæren	-0.04241
liga	0.67291
celtic	0.22007
pasienter	0.12864
trenere	0.21503
oppdatert	-3.74071
innvandrere	-1.18585
pasienten	-2.81002
branns	0.11087
leserne	0.28508
motsatt	-0.01667
media	0.55647
største	0.21857
samle	0.11990
fjell	-0.43022
overganger	-0.81527
skottland	-0.15303
overgangen	0.68966
justisminister	-0.47788
dårligste	-0.75452
full	0.55199
lerkendal	-0.57445
parken	0.45510
glass	0.85698
oversikt	0.63055
august	0.23934
rtha	0.00000
beskjeden	0.08818
neste	1.40505
åpen	0.58985
arbeiderpartiets	-0.06882
sjansen	4.52695
landene	0.75088
glipp	-0.43086
opprinnelig	0.25299
sjanser	5.57505
hvorav	-0.24455
nådde	0.08585
drev	-0.18898
deltatt	-0.07808
siktelsen	0.00000
automatisk	0.62843
upassende	-0.17007
sperret	0.00000
sentrum	-0.53548
fysisk	0.84611
etternavn	-1.34786
group	-0.32508
firmaet	0.12740
paulsen	-0.30225
rykker	-0.50992
haukeland	-0.76402
kim	0.30789
rykket	-0.15139
svindal	-0.03986
libanon	0.00000
fest	-0.42762
fett	-0.70704
sjekke	1.15064
usikre	-0.66668
administrerende	3.16203
andr	0.54919
partner	0.27097
går	0.68424
asker	0.46189
black	-0.81573
sjokkert	-0.59673
vidt	0.84521
cupen	0.77484
landslag	0.35294
wigan	-0.11856
somalia	0.00000
solgte	0.25668
kripos	-1.10099
enkelte	-0.36677
lyon	0.19002
rykter	-0.09564
nødvendig	1.29794
regne	0.83847
årets	2.53882
bakke	0.11520
svensk	-0.77745
utfordring	4.75341
komiteen	-0.37026
brenner	0.02711
middag	1.07472
lignende	0.22799
mesterligaen	0.34105
handling	-0.31045
siv	0.17810
stiger	1.70155
dører	-0.07396
stein	-1.34222
gjort	-0.10156
anlegg	0.11144
lengste	0.59362
farlig	-0.89497
stormet	0.00000
iranske	0.00000
ferd	-0.03856
france	2.33941
tildelt	-0.21511
døren	-0.02222
ansvar	-0.20810
nordmannen	0.38491
nederland	0.42578
døden	-1.08655
cecilie	0.93769
tradisjonelt	0.61096
tvang	-0.21378
thor	0.56714
sir	0.10009
tilby	0.95446
sekunder	0.07128
topper	0.27357
erna	-0.47255
plassen	1.59123
toppen	1.82985
modeller	0.67090
sender	0.28316
hensikt	-0.05376
satte	2.97896
modellen	0.90779
sendes	0.15489
dobbel	0.43169
knudsen	0.51828
faglige	0.82151
skatt	1.35276
egentlig	2.81130
plasser	0.06372
lyse	0.44611
medlemskap	0.00000
avgjør	-0.01087
kritisert	-0.91763
lenger	0.51233
victoria	-0.06531
nationen	0.00000
klarte	2.75309
innsendt	1.95553
gammelt	-0.24877
befinner	-0.02088
lyst	4.02037
afghanistan	-0.56912
liverpool	-0.18426
naboen	-0.54706
kaffe	0.64773
naboer	-0.17926
bodd	-0.05869
agent	0.34276
sønn	0.24557
lasse	-0.32196
konkrete	0.73920
selskap	1.74533
løsning	2.59481
levende	0.11239
daværende	-0.26485
bidrag	0.32229
liggende	-0.48574
marius	0.54090
leder	-2.19021
wall	-1.00640
ledet	-0.01889
mester	0.33325
skogen	0.13429
sex	-1.56958
ringte	-1.54072
byer	-0.20426
ser	1.53142
byen	1.01415
medielab	0.00000
utbytte	0.29900
snakke	1.64874
veggen	0.33037
nilsen	1.27748
artist	0.21115
dagensit	0.00000
søkt	-0.36981
ødela	-0.84034
betalte	-0.36791
sannsynlig	0.13546
christensen	0.28626
sea	-0.06210
nordmann	-0.25729
fornøyde	0.27232
muligens	0.24193
tiltalte	-0.72105
ambulanse	0.00000
bygd	-0.16586
webtv	6.62314
bygg	-0.38026
kvaliteten	-0.27963
satse	1.26124
sep	1.65349
konstituert	0.00000
landet	-2.12355
sølv	0.27094
selvsagt	2.04940
kveldens	0.40332
william	-0.19019
manager	0.55776
krf	-0.15061
forbereder	-0.50948
ordning	0.12682
score	-0.20175
meldte	-0.36835
skapt	0.47483
tvedestrand	0.00000
deltakere	0.15533
torgeir	0.21796
terry	-2.46348
slå	1.02077
sigurd	0.37860
nina	0.02910
vegvesen	-1.38085
storberget	0.00988
fungerer	2.28521
renten	1.07453
utvalgte	0.03816
vind	-1.13960
renter	-1.55800
muslimske	-1.17155
sol	2.09885
barth	0.00000
folkeparti	-0.42540
amerikansk	-0.38008
mjelde	-0.65275
terra	0.20289
erik	2.01591
søke	0.41059
melding	-0.96145
nils	0.61302
forsvarets	-0.24737
teknologi	0.98693
harald	2.15421
skilt	-1.46047
vinn	-0.79796
betaler	0.50932
sendte	-0.41499
snø	0.50603
levde	-0.22782
krigen	-0.82891
rystet	-0.65901
angrepet	-0.53485
tvil	0.96993
øyne	-0.08984
væpnede	0.00000
fædrelandsvennen	0.31973
duoen	0.75821
troppen	1.17072
heyerdahl	0.00000
operert	-0.19142
sri	0.00000
huset	-0.23188
fortjent	-1.37902
sterk	2.80501
rogaland	-0.63127
feil	-2.08829
norge	-0.00590
regel	1.19967
kongelige	-0.44470
supportere	0.08358
italienske	0.30109
eriksen	2.27234
økning	1.12331
aston	-0.06475
foreslår	-0.23338
bombe	-1.22968
tråd	1.06949
drikker	0.22098
østenstad	9.56386
små	2.30776
ledelse	-0.01986
sponheim	-0.29944
design	0.94859
skape	2.05412
ligge	0.88685
dobbeltabell	0.00000
prosjekter	0.10611
eier	0.39792
kvelden	2.29906
slo	0.94107
fremskrittspartiet	-0.60473
huske	1.18413
prosjektet	1.94776
skuddet	0.57521
toppscorer	0.54613
omstridte	-0.80126
sky	0.26086
vises	0.11966
viser	-1.69830
facebook	0.21117
kosovo	-1.45157
fortsatte	0.26536
sett	1.78256
arctic	-0.78525
lever	0.32478
ski	0.44460
endring	-0.42537
november	0.09160
sko	0.71327
fullstendig	-1.17271
videregående	-0.31117
league	-0.65381
bryte	-0.04232
skapte	0.24735
produksjonen	0.11026
redd	-1.33884
relativt	2.42154
manchester	0.34874
this	0.00000
merke	1.03046
scope	0.00000
episoden	-0.84110
sendt	-1.27929
runden	1.44595
snu	0.19232
online	0.00000
avgjorde	0.50844
runder	0.26630
steve	0.13729
real	0.40269
kommenterer	0.34430
ettermiddag	-0.91091
særdeles	-0.60807
trenger	0.98926
eventuelle	-0.39070
vurdering	1.77450
russland	-0.86946
polen	0.07773
voldsomt	1.46655
iran	-0.90195
sammenstøt	0.00000
uendret	0.00000
barna	-0.33943
hægebostad	0.00000
grunn	-1.70906
irak	-1.44483
barne	-0.10529
sms	-0.02065
lansert	0.25673
situasjonen	-2.36431
felt	0.15892
forskerne	-0.77737
nrks	0.17499
situasjoner	1.19360
eide	0.35330
sende	0.21461
ellingsen	0.13679
guide	1.19944
jordskjelvet	0.00000
aktiviteter	0.34436
passer	4.36943
sjelden	-0.68893
opprørere	0.00000
debatten	-0.10378
rune	1.91327
debatter	0.00000
japanske	-0.39117
tenner	-0.39168
pågrepet	-1.17833
gleder	5.08246
nyhetene	0.16146
vålerenga	1.55527
terje	0.05538
favoritt	0.80224
signaler	-0.32752
danske	1.18612
enorm	0.39274
yngste	0.31946
turn	1.58604
regi	0.28199
lastebil	0.00000
storebrand	-0.51887
visste	-1.31023
stå	0.88231
newcastle	-0.17587
skien	-0.14880
stoppe	0.12022
sjåføren	-0.89219
østerrike	0.40161
regn	-0.54999
bord	-1.17443
rettssak	0.00000
straffen	0.51458
straffet	-0.77889
serbia	-0.57084
dropper	-0.45230
showet	0.25171
beijing	-0.10395
kåre	0.90438
likevel	1.96872
holdninger	-0.19237
syn	0.34905
bakgrunn	0.77172
grønt	-0.04911
kunder	0.55806
oppland	0.00000
spør	-0.44919
syk	-1.00274
forferdelig	-3.34113
laden	-0.99768
document	0.00000
benytter	0.26760
benyttet	0.02129
