svindal	-1
libanon	0
fest	-1
fett	-1
sjekke	1
usikre	-1
administrerende	1
andr	1
partner	1
går	1
asker	1
black	-1
sjokkert	-1
vidt	1
cupen	1
landslag	1
wigan	-1
somalia	0
solgte	1
kripos	-1
enkelte	-1
lyon	1
rykter	-1
nødvendig	1
regne	1
årets	1
bakke	1
svensk	-1
utfordring	1
komiteen	-1
brenner	1
middag	1
lignende	1
mesterligaen	1
handling	-1
siv	1
stiger	1
dører	-1
stein	-1
gjort	-1
anlegg	1
lengste	1
farlig	-1
stormet	0
iranske	0
ferd	-1
france	1
tildelt	-1
døren	-1
ansvar	-1
nordmannen	1
nederland	1
døden	-1
cecilie	1
tradisjonelt	1
tvang	-1
thor	1
sir	1
tilby	1
sekunder	1
topper	1
erna	-1
plassen	1
toppen	1
modeller	1
sender	1
hensikt	-1
satte	1
modellen	1
sendes	1
dobbel	1
knudsen	1
faglige	1
skatt	1
egentlig	1
plasser	1
lyse	1
medlemskap	0
avgjør	-1
kritisert	-1
lenger	1
victoria	-1
nationen	0
klarte	1
innsendt	1
gammelt	-1
befinner	-1
lyst	1
afghanistan	-1
liverpool	-1
naboen	-1
kaffe	1
naboer	-1
bodd	-1
agent	1
sønn	1
lasse	-1
konkrete	1
selskap	1
løsning	1
levende	1
daværende	-1
bidrag	1
liggende	-1
marius	1
leder	-1
wall	-1
ledet	-1
mester	1
skogen	1
sex	-1
ringte	-1
byer	-1
ser	1
byen	1
medielab	0
utbytte	1
snakke	1
veggen	1
nilsen	1
artist	1
dagensit	0
søkt	-1
ødela	-1
betalte	-1
sannsynlig	1
christensen	1
sea	-1
nordmann	-1
fornøyde	1
muligens	1
tiltalte	-1
ambulanse	0
bygd	-1
webtv	1
bygg	-1
kvaliteten	-1
satse	1
sep	1
konstituert	0
landet	-1
sølv	1
selvsagt	1
kveldens	1
william	-1
manager	1
krf	-1
forbereder	-1
score	-1
ordning	1
meldte	-1
tvedestrand	0
skapt	1
deltakere	1
torgeir	1
terry	-1
sigurd	1
slå	1
nina	1
vegvesen	-1
storberget	1
fungerer	1
renten	1
utvalgte	1
vind	-1
muslimske	-1
renter	-1
sol	1
barth	0
amerikansk	-1
folkeparti	-1
mjelde	-1
terra	1
søke	1
erik	1
melding	-1
nils	1
forsvarets	-1
teknologi	1
harald	1
skilt	-1
vinn	-1
betaler	1
snø	1
sendte	-1
krigen	-1
levde	-1
rystet	-1
tvil	1
angrepet	-1
øyne	-1
væpnede	0
fædrelandsvennen	1
duoen	1
heyerdahl	0
troppen	1
fortjent	-1
huset	-1
sri	0
operert	-1
sterk	1
rogaland	-1
feil	-1
norge	-1
regel	1
supportere	1
kongelige	-1
italienske	1
eriksen	1
aston	-1
økning	1
foreslår	-1
bombe	-1
tråd	1
drikker	1
små	1
østenstad	1
ledelse	-1
sponheim	-1
skape	1
design	1
ligge	1
dobbeltabell	0
prosjekter	1
eier	1
slo	1
kvelden	1
fremskrittspartiet	-1
huske	1
prosjektet	1
skuddet	1
toppscorer	1
omstridte	-1
sky	1
vises	1
kosovo	-1
facebook	1
viser	-1
fortsatte	1
sett	1
arctic	-1
lever	1
ski	1
endring	-1
