sofistikert	7.04146
pågår	-4.63012
kjempet	1.73335
utkonkurrert	-7.98144
kjemper	-1.03395
møre	-1.77866
salig	1.18688
stua	0.28454
mørk	0.46241
eksplosive	-2.98928
brant	-4.11922
regionalt	-3.94416
boks	0.56347
uerstattelige	-4.49754
lengst	2.10793
brann	2.78738
stum	1.23070
minutters	5.62460
dominerende	-1.78429
sarkastisk	-2.41598
kjedelig	-0.32175
humpete	0.61646
stur	0.71755
drukne	1.56021
eksplosivt	-0.56520
boka	-1.85186
spangereid	4.76019
hatet	-5.59545
regionale	-3.58886
langbeint	1.22523
kyske	3.04512
bolt	0.26290
stede	-0.59357
apatisk	-2.86399
sliter	-0.63317
vigeland	-2.96029
tradisjon	0.11676
andektig	7.99681
frustrerte	-7.25719
alfheim	5.75953
sliten	3.91173
brettet	1.69219
stri	-0.46173
lidderlig	0.74601
avisa	-3.83589
uendelige	-2.88613
nikket	5.01249
tilbaketrukne	0.13076
kyskt	5.30263
drikkfeldig	10.04453
leilighet	1.70573
pensjonerte	-2.01341
bladet	-2.19163
morderiske	-1.99780
stamme	-2.50672
organisasjon	-5.31867
trangsynt	-1.25838
gammelmannsaktig	1.07670
ulastelig	4.67311
biografiske	-2.89195
kåret	6.88865
mellomstore	1.43671
aksjon	1.28086
sablet	0.10673
frenetiske	2.73569
brakk	-4.56909
gjerstad	-4.89694
drapene	-8.58380
stor	2.19342
utilfredsstilt	6.02518
bortgjemt	2.81887
nettopp	0.42198
brakt	-3.26195
forhutlede	-4.90233
bildeserier	-1.37148
turister	3.74600
årene	-0.40050
innholdsrike	5.35386
umenneskelig	-11.44913
fullvoksen	-1.83687
marine	0.83645
kulturelt	-6.68800
hengt	-4.59744
uskarpt	4.59349
hjelper	1.28967
steen	5.12117
forberedte	-0.53960
kulturell	-7.77876
innholdsrikt	6.27570
unyttig	-6.66803
hyppigst	-4.04474
henge	1.18647
bidige	5.86327
hygieniske	-17.36420
riktig	4.42323
adressa	-1.91823
tykt	1.83969
adresse	2.56277
tykk	-3.18348
saksa	-6.45605
stig	3.89369
grovere	-2.74031
voldtekt	-9.03425
iversen	4.16936
formaterte	-5.70316
prisverdige	2.54601
uomgjengelig	-7.43756
bustete	-2.23184
mennesketomme	-0.56786
figurert	-0.69922
finansielle	-7.87745
barnlig	0.72408
solskjær	5.94265
nevneverdig	7.29358
bitter	0.75401
gjentatte	-9.21895
utslitte	-3.22745
overdreven	-5.50915
dokumenter	-6.91185
skoleflinke	-0.04189
besatt	-6.85616
fascinerte	-2.60699
partileder	0.17478
ryddet	0.66407
spår	-0.31829
prisverdig	2.52862
fridde	0.81844
uverdig	-9.42271
frivillige	1.07752
stiv	0.82931
stil	4.16517
kompliserte	-4.62897
engang	-2.19375
navngitte	-8.23921
kjerna	1.23472
maritim	-1.92121
eksplosjonen	-7.97930
saktere	0.19704
ham	0.06501
langrenn	4.28799
sportslig	5.37327
gigantisk	2.50779
putta	7.37297
ulenkelige	2.67447
penslet	12.21328
adskilt	-3.67767
presidenten	-2.51375
loddrett	1.31516
kjøper	-1.77105
konform	3.35988
selsomme	-3.12579
sakna	0.92373
provoserte	-2.63806
valgfri	3.19942
defensiv	3.78772
oppgjør	2.11105
endevendte	-3.58736
teater	1.66664
teatralske	4.90976
morsomste	-1.92411
testet	4.66430
snakkesalige	4.97758
knotet	2.94883
fredsommelige	1.04841
beskjeftiget	0.00761
tregeste	-3.56588
spenning	1.27858
tester	6.48071
breivik	1.28889
testen	3.53217
overdrevet	-4.35326
krakket	-4.31768
hardnakkede	-1.28116
stod	1.52662
veket	3.29556
delikate	5.33544
kraftfull	-1.91039
music	10.69888
orderud	-9.15792
opplagte	1.05408
skrekkslagen	-3.02183
forutsigelig	-3.21159
forårsaket	-10.05784
urealistisk	-7.29999
forstuede	1.38935
stått	1.14192
konstruert	-4.89183
notert	2.48502
pressekonferanse	0.35984
omskrevne	-1.97014
sovjetiske	-7.61933
lettsindige	-1.68423
problematisk	-8.29114
lojal	1.48922
hel	1.57496
hei	5.09716
fengslet	-5.14012
konspirativt	-3.67405
velmente	1.39120
gjennomhullede	-0.54518
temperatur	3.16794
foreviget	-1.06585
årige	0.86266
olsen	1.65869
ekleste	-8.95210
het	1.28183
forsinkelser	-3.89221
hes	7.49054
tysk	-1.40092
surrete	-0.28027
forfeilede	-0.67336
gigantiske	-3.70136
besøk	3.47743
uforutsigbar	-0.06431
forlikte	5.21158
gjensidig	-2.93413
bauta	4.14650
sitte	0.73786
gavmildt	3.04582
latterlige	-3.08292
oppgitte	-4.00140
uromantiske	-0.71007
lands	-3.62758
tryglet	-0.41120
feminint	5.05080
avtalen	2.90923
