heyerdahl	1.53182
operert	-1.97427
sri	-7.80065
huset	-1.90695
fortjent	3.64430
sterk	1.97375
rogaland	2.01885
feil	-2.13747
norge	0.36372
regel	-0.79581
kongelige	3.15712
supportere	5.02285
italienske	3.61045
eriksen	2.00214
økning	-0.69282
aston	2.92213
foreslår	1.76307
bombe	-3.69162
tråd	-4.55467
drikker	-3.29718
østenstad	21.18215
små	-0.28246
ledelse	3.69147
sponheim	-2.61795
design	9.91476
skape	-2.40794
ligge	2.27524
dobbeltabell	-21.44746
prosjekter	0.08582
eier	1.42491
kvelden	5.78440
slo	3.13792
fremskrittspartiet	-2.86636
huske	0.23089
prosjektet	0.18730
skuddet	11.24408
toppscorer	7.02267
omstridte	-7.14370
sky	2.35172
vises	-1.00084
viser	-2.51427
facebook	-3.02145
kosovo	-7.53794
fortsatte	2.81603
sett	-2.41920
arctic	-2.68790
lever	-1.84351
ski	4.83298
endring	-2.19989
november	2.10064
sko	1.63838
fullstendig	-2.87289
videregående	-0.99266
league	5.20462
bryte	-3.75912
skapte	1.80645
produksjonen	-1.77992
redd	-4.85794
relativt	1.45435
manchester	8.02820
this	0.00000
merke	0.16800
scope	-2.94261
episoden	-6.61753
sendt	-1.24795
runden	7.20162
snu	-3.95895
online	-0.99017
avgjorde	7.62339
runder	5.13466
steve	0.43959
real	4.95207
kommenterer	-0.86130
ettermiddag	3.95369
særdeles	-2.18181
trenger	0.77300
eventuelle	-2.90884
vurdering	0.92305
russland	-1.33744
polen	0.00542
voldsomt	-0.23921
iran	-4.51414
sammenstøt	-9.40997
uendret	-2.72266
barna	-6.76633
hægebostad	-2.84849
grunn	-2.80541
irak	-2.86010
barne	-3.76801
sms	1.82790
lansert	3.45241
situasjonen	-4.55332
felt	1.08060
forskerne	-8.65382
nrks	-1.14407
situasjoner	-2.60096
eide	-0.45835
sende	-0.54304
ellingsen	2.71194
guide	5.50056
jordskjelvet	-7.95776
aktiviteter	3.13603
passer	6.49667
sjelden	-0.62328
opprørere	-10.15345
debatten	-6.68752
rune	5.33931
debatter	-4.69199
japanske	-3.46542
tenner	-6.35223
pågrepet	-9.43351
gleder	10.30372
nyhetene	-0.08533
vålerenga	6.72048
terje	2.65460
favoritt	7.76609
signaler	-1.47664
danske	3.65723
enorm	2.35632
yngste	3.29365
turn	9.92616
regi	-3.28618
lastebil	-8.13429
storebrand	-3.24203
visste	-0.19349
stå	0.39859
newcastle	4.76047
skien	3.97808
stoppe	-1.10015
sjåføren	-4.85976
østerrike	8.33239
regn	7.07220
bord	-4.63207
rettssak	-6.89646
straffen	-0.25538
straffet	-1.16210
serbia	-1.67146
dropper	-3.43072
showet	2.76814
beijing	2.74691
kåre	3.18391
likevel	0.55312
holdninger	-9.21466
syn	-5.73595
bakgrunn	-4.40544
grønt	2.34398
kunder	-0.81446
oppland	-1.06323
spør	-3.89859
syk	-2.98795
forferdelig	-4.56428
laden	-4.35764
document	-1.34518
benytter	-3.38895
benyttet	0.84416
grønn	2.36345
tekst	-0.74892
anmeldelser	-0.23566
syv	0.57438
amerika	-3.19297
strømsgodset	8.06097
falle	-4.41330
raser	-1.79034
raset	-7.79160
forsvant	-3.50209
jul	4.90415
jun	-2.11204
aksjen	-3.46094
overgang	6.81530
bryne	6.48285
aksjer	-0.86004
fransk	2.71877
offensivt	8.20519
snøen	1.27916
øyvind	11.17955
spilletid	4.22375
skrev	-3.12264
kamper	7.77310
sittende	-1.03838
ssb	-4.62566
nevnte	3.66427
kampen	5.17943
klarer	-0.93640
album	10.12072
demonstrantene	-14.09589
påstander	-8.90593
begynner	0.36231
lagmannsretten	-12.72479
behovet	-4.39306
stund	3.61156
taper	-6.66463
klar	2.69739
tapet	-0.27956
gjennom	-0.27311
elisabeth	0.45171
kultur	-5.60970
canada	2.14428
white	8.49221
sto	2.23927
tyveri	-5.47898
opsjoner	-9.34869
alvorlige	-5.60680
målselv	-1.46062
that	0.00000
str	8.04223
styret	-1.64855
regningen	-3.16767
styrer	-2.94368
skylden	-8.87226
skyldes	-5.62060
beckham	7.03509
skylder	-4.88656
kongo	-5.02163
afrika	-4.76887
bloomberg	-10.08030
saudi	-1.98961
tidligere	0.92074
rute	1.35755
sun	-0.95198
trøndelag	-0.06112
meldingen	-1.52040
guttene	-1.42039
bjørnar	2.61456
meldinger	-6.24394
utvidet	0.17947
ærlig	-0.49367
flest	-1.36766
frukt	12.12904
økonomisk	-4.56581
høyde	3.64928
ronaldo	4.11371
birmingham	2.81535
svs	-1.72184
rasende	-8.59711
brussel	-3.79109
grov	-6.99158
service	-1.24451
økonomi	-8.32999
passet	-0.86324
skriv	-2.62897
forsvare	-4.03437
tak	-0.09132
quart	3.77701
visse	-6.76945
hende	2.29323
hoppet	1.31774
planlagte	-2.93292
stilles	-7.05083
trusler	-9.42018
anke	-6.71411
melder	-0.73443
flere	-0.18158
falsk	-2.98922
stiller	0.10924
forholdene	0.00317
trafikkulykke	-1.59911
møte	0.79677
interesse	0.74010
salen	1.68212
skjebne	-5.49492
lengre	-2.63604
begynne	1.55409
forrige	1.78076
kidnappet	-4.60351
national	-0.48304
pubdate	0.00000
teller	1.01368
tilbudet	-0.89063
jakten	-0.77823
avis	-0.21284
inneholder	-1.29448
kai	3.53577
møtt	0.31313
jakter	3.33628
stemning	4.72479
jørgensen	2.19247
sånt	-2.04735
jerusalem	-5.74476
nekte	-6.85189
tas	-6.88039
tar	0.56786
vellykket	0.71396
tap	-0.06286
bodø	4.01267
kjørte	3.79920
leiren	1.52672
fremover	5.39822
reagerte	-5.10285
google	-6.07082
voldsomme	-1.81951
rene	3.09113
værmeldingen	-10.62774
blikk	0.36334
eldre	-0.60137
skyldig	-8.09307
renn	5.99483
konkluderer	-1.94042
pågår	-4.63012
kjempet	1.73448
kneet	-3.15710
