kautokeino	0
mette	1
nordmennene	0
anmeldt	-1
securities	0
senter	-1
eksempel	0
roman	1
andreas	1
gikk	0
cd	1
kirkenes	-1
frispark	1
utstillingen	1
ekte	1
håland	-1
størrelse	0
våre	0
kristian	0
enige	0
lurte	1
alt	1
omtalt	-1
kalles	0
vårt	0
kaller	0
politiet	-1
all	0
passe	1
stolt	1
diego	1
stoke	0
annonser	-1
drikke	1
ali	-1
ba	-1
stjålet	-1
alf	0
as	0
vokst	1
derimot	1
britene	-1
allerede	1
mikael	1
verste	-1
al	-1
gjelde	0
color	-1
ap	-1
michael	1
midtøsten	0
an	0
framtida	1
ida	1
fvtips	0
galt	-1
pakke	1
vokse	1
skatten	0
baksiden	0
basketball	0
fylkesmannen	-1
rette	1
nr	1
sterke	0
brannen	-1
vinteren	1
nettavisen	-1
boken	0
ny	0
heller	0
barentshavet	0
nelaug	0
rangers	1
of	0
rushfeldt	1
nettannonser	1
pluss	1
button	0
forlater	0
øst	0
europeiske	-1
on	0
ok	1
representant	1
ol	0
sterkt	0
nbsp	0
utbyggingen	1
nåværende	0
ulykken	-1
stillingen	1
os	0
regjeringen	-1
lagmannsrett	0
ulykker	-1
stillinger	0
straff	-1
delt	1
kø	1
dels	0
kombinert	1
retur	1
aas	1
hjerte	1
fulham	1
smalt	0
faglig	0
pc	0
lå	0
region	0
lo	-1
deles	1
slikt	0
deler	-1
moss	0
hovedsak	0
skole	-1
lt	1
delen	0
utgangspunkt	1
lykkelig	1
barnehagen	-1
barnehager	0
britney	0
sammenheng	-1
mc	0
slike	-1
interaktiv	-1
ma	-1
prosessen	0
gjaldt	0
dele	1
mk	-1
lørdagens	1
butikk	1
narvik	1
fanget	-1
fanger	-1
hensikten	0
mo	-1
øre	0
mr	1
frykt	-1
siktede	-1
nærmeste	1
utenriksminister	-1
forbundet	-1
delicious	1
my	0
kroatia	0
mål	1
na	1
wayne	0
byåsen	1
ørn	1
nm	1
reiste	1
jean	1
afp	-1
hellas	0
lokal	0
familie	1
straks	-1
jr	0
jo	1
hevder	-1
studier	-1
skiller	1
hevdet	-1
love	1
skyting	1
italia	1
reglene	-1
strake	1
rådgiver	-1
moro	1
utsette	-1
doku	0
prosess	1
lovet	0
lover	-1
idet	0
tydelig	0
